ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
OH0183600,North Royalton Police Department,14245,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2002-01-01T00:00:00.000Z,41.314198,-81.73698
OH0183700,Oakwood Village Police Department,14246,OH,East North Central,Midwest,Region II,CUYAHOGA,City,False,2002-03-01T00:00:00.000Z,41.362324,-81.5045
OH0183800,Olmsted Township Police Department,14247,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2020-01-01T00:00:00.000Z,41.382465,-81.92262
OH0183900,Olmsted Falls Police Department,14248,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2020-05-01T00:00:00.000Z,41.372765,-81.90916
OH0184000,Orange Village Police Department,14249,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2013-07-01T00:00:00.000Z,41.760392,-81.724217
OH0184200,Parma Police Department,14250,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2001-01-01T00:00:00.000Z,41.382565,-81.72852
OH0184300,Parma Heights Police Department,14251,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2020-05-01T00:00:00.000Z,41.393192,-81.75851
OH0184400,Pepper Pike Police Department,14252,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2003-09-01T00:00:00.000Z,41.760392,-81.724217
OH0184500,Richmond Heights Police Department,14253,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2020-06-01T00:00:00.000Z,41.760392,-81.724217
OH0184600,Rocky River Police Department,14254,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2016-01-01T00:00:00.000Z,41.760392,-81.724217
OH0184700,Seven Hills Police Department,14255,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2005-07-01T00:00:00.000Z,41.367527,-81.68019
OH0184800,Shaker Heights Police Department,14256,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2008-04-01T00:00:00.000Z,41.760392,-81.724217
OH0184900,Solon Police Department,14257,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2000-01-01T00:00:00.000Z,41.760392,-81.724217
OH0185000,South Euclid Police Department,14258,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2006-03-01T00:00:00.000Z,41.523094,-81.51943
OH0185100,Strongsville Police Department,14259,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2021-01-01T00:00:00.000Z,41.31448,-81.83247
OH0185200,University Heights Police Department,14260,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2021-01-01T00:00:00.000Z,41.497047,-81.53627
OH0185300,"Valley View Police Department, Cuyahoga County",14261,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2019-07-01T00:00:00.000Z,41.379253,-81.609474
OH0185400,Walton Hills Police Department,14262,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2020-08-01T00:00:00.000Z,41.358326,-81.54607
OH0185500,Warrensville Heights Police Department,14263,OH,East North Central,Midwest,Region II,CUYAHOGA,City,False,,41.44305,-81.53607
OH0185600,Highland Hills Police Department,14264,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2006-01-01T00:00:00.000Z,41.760392,-81.724217
OH0185700,Westlake Police Department,14265,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2022-01-01T00:00:00.000Z,41.45976,-81.92223
OH0185900,Woodmere Village Police Department,14266,OH,East North Central,Midwest,Region II,CUYAHOGA,City,False,,41.462353,-81.48119
OH0186100,Cleveland State University,14267,OH,East North Central,Midwest,Region II,CUYAHOGA,University or College,False,,41.505123,-81.67289
OH0186200,Linndale Police Department,14268,OH,East North Central,Midwest,Region II,CUYAHOGA,City,True,2011-01-01T00:00:00.000Z,41.760392,-81.724217
OH0186300,Cleveland Metropolitan Park District,14269,OH,East North Central,Midwest,Region II,CUYAHOGA,Other,True,2007-01-01T00:00:00.000Z,41.30129,-81.71552
OH0186400,Cuyahoga Community College,14270,OH,East North Central,Midwest,Region II,CUYAHOGA,University or College,True,2021-01-01T00:00:00.000Z,41.49473,-81.6695
OH0186500,Greater Cleveland Regional Transit Authority,14271,OH,East North Central,Midwest,Region II,CUYAHOGA,Other,True,2002-01-01T00:00:00.000Z,41.500896,-81.69971
OH0186700,Cleveland Lakefront State Parks,14272,OH,East North Central,Midwest,Region II,CUYAHOGA,Other State Agency,False,2002-05-01T00:00:00.000Z,41.53992,-81.62757
OH0189900,Baldwin Wallace University,14273,OH,East North Central,Midwest,Region II,CUYAHOGA,University or College,False,,41.368443,-81.843925
OH018A10X,Notre Dame College,14274,OH,East North Central,Midwest,Region II,CUYAHOGA,University or College,True,2008-01-01T00:00:00.000Z,,
OH0190000,Darke County Sheriff's Office,14275,OH,East North Central,Midwest,Region II,DARKE,County,True,1999-01-01T00:00:00.000Z,40.063824,-84.62892
OH0190100,Greenville Police Department,14276,OH,East North Central,Midwest,Region II,DARKE,City,False,,40.102295,-84.63363
OH0190200,Ansonia Police Department,14277,OH,East North Central,Midwest,Region II,DARKE,City,False,2005-03-01T00:00:00.000Z,40.132176,-84.620438
OH0190300,Arcanum Police Department,14278,OH,East North Central,Midwest,Region II,DARKE,City,False,2000-01-01T00:00:00.000Z,39.990242,-84.55456
OH0191100,New Madison Police Department,14279,OH,East North Central,Midwest,Region II,DARKE,City,False,2001-12-01T00:00:00.000Z,40.132176,-84.620438
OH0191800,Union City Police Department,14280,OH,East North Central,Midwest,Region II,DARKE,City,True,2007-01-01T00:00:00.000Z,40.132176,-84.620438
OH0200000,Defiance County Sheriff's Office,14281,OH,East North Central,Midwest,Region II,DEFIANCE,County,True,2004-06-01T00:00:00.000Z,41.321679,-84.486433
OH0200100,Defiance Police Department,14282,OH,East North Central,Midwest,Region II,DEFIANCE,City,True,2005-01-01T00:00:00.000Z,41.286934,-84.36355
OH0200200,Hicksville Police Department,14283,OH,East North Central,Midwest,Region II,DEFIANCE,City,False,2006-11-01T00:00:00.000Z,41.28788,-84.77338
OH0210000,Delaware County Sheriff's Office,14284,OH,East North Central,Midwest,Region II,DELAWARE,County,True,2008-04-01T00:00:00.000Z,40.313046,-83.047264
OH0210100,Delaware Police Department,14285,OH,East North Central,Midwest,Region II,DELAWARE,City,True,2021-09-01T00:00:00.000Z,40.300888,-83.06579
OH0210200,Ashley,33296,OH,East North Central,Midwest,Region II,DELAWARE,City,True,2021-01-01T00:00:00.000Z,,
OH0210400,Ostrander Police Department,14286,OH,East North Central,Midwest,Region II,DELAWARE,City,False,2009-07-01T00:00:00.000Z,40.278941,-83.007462
OH0210500,Powell Police Department,14287,OH,East North Central,Midwest,Region II,DELAWARE,City,True,1998-07-01T00:00:00.000Z,40.278941,-83.007462
OH0210600,Shawnee Hills Police Department,14288,OH,East North Central,Midwest,Region II,DELAWARE,City,False,2004-01-01T00:00:00.000Z,40.15977,-83.135605
OH0210700,Sunbury Police Department,14289,OH,East North Central,Midwest,Region II,DELAWARE,City,False,1999-09-01T00:00:00.000Z,40.278941,-83.007462
OH0210800,Genoa Township Police Department,14290,OH,East North Central,Midwest,Region II,DELAWARE,City,False,2000-05-01T00:00:00.000Z,40.179768,-82.91132
OH0212200,Preservation Parks of Delaware County,14291,OH,East North Central,Midwest,Region II,DELAWARE,Other,True,2007-05-01T00:00:00.000Z,40.278941,-83.007462
OH0220000,Erie County Sheriff's Office,14292,OH,East North Central,Midwest,Region II,ERIE,County,True,2010-01-01T00:00:00.000Z,41.42767,-82.69491
OH0220200,Huron Police Department,14293,OH,East North Central,Midwest,Region II,ERIE,City,True,2010-10-01T00:00:00.000Z,41.391273,-82.55801
OH0220300,Sandusky Police Department,14294,OH,East North Central,Midwest,Region II,ERIE,City,True,2010-04-01T00:00:00.000Z,41.458973,-82.70206
OH0220400,Vermilion Police Department,14295,OH,East North Central,Midwest,Region II,"ERIE, LORAIN",City,True,2014-01-01T00:00:00.000Z,41.554006,-82.525897
OH0220500,Bay View Police Department,14296,OH,East North Central,Midwest,Region II,ERIE,City,True,2005-08-01T00:00:00.000Z,41.442898,-82.81316
OH0220600,Berlin Heights Police Department,14297,OH,East North Central,Midwest,Region II,ERIE,City,False,2006-02-01T00:00:00.000Z,41.554006,-82.525897
OH0220700,Kelleys Island Police Department,14298,OH,East North Central,Midwest,Region II,ERIE,City,False,2000-05-01T00:00:00.000Z,41.554006,-82.525897
OH0220800,Milan Police Department,14299,OH,East North Central,Midwest,Region II,"ERIE, HURON",City,True,2013-09-01T00:00:00.000Z,41.297234,-82.60544
OH0221000,Perkins Township Police Department,14300,OH,East North Central,Midwest,Region II,ERIE,City,False,2002-01-01T00:00:00.000Z,41.395725,-82.6516
OH0221300,Erie Metroparks,14302,OH,East North Central,Midwest,Region II,ERIE,Other,False,2006-04-01T00:00:00.000Z,41.42027,-82.63381
OH0230000,Fairfield County Sheriff's Office,14303,OH,East North Central,Midwest,Region II,FAIRFIELD,County,True,2001-01-01T00:00:00.000Z,39.71366,-82.59895
OH0230100,Lancaster Police Department,14304,OH,East North Central,Midwest,Region II,FAIRFIELD,City,True,2001-01-01T00:00:00.000Z,39.730156,-82.60232
OH0230300,Baltimore Police Department,14306,OH,East North Central,Midwest,Region II,FAIRFIELD,City,True,2004-03-01T00:00:00.000Z,39.84559,-82.60572
OH0230600,Carroll Police Department,14307,OH,East North Central,Midwest,Region II,FAIRFIELD,City,False,2005-03-01T00:00:00.000Z,39.75285,-82.627915
OH0230700,Lithopolis Police Department,14308,OH,East North Central,Midwest,Region II,"FAIRFIELD, FRANKLIN",City,True,2006-06-01T00:00:00.000Z,39.75285,-82.627915
OH0230800,Millersport Police Department,14309,OH,East North Central,Midwest,Region II,FAIRFIELD,City,True,2008-08-01T00:00:00.000Z,39.75285,-82.627915
OH0230900,Pickerington Police Department,14310,OH,East North Central,Midwest,Region II,"FAIRFIELD, FRANKLIN",City,True,1999-01-01T00:00:00.000Z,39.75285,-82.627915
OH0231200,Sugar Grove Police Department,14311,OH,East North Central,Midwest,Region II,FAIRFIELD,City,True,2006-01-01T00:00:00.000Z,39.75285,-82.627915
OH0240000,Fayette County Sheriff's Office,14312,OH,East North Central,Midwest,Region II,FAYETTE,County,True,1999-01-01T00:00:00.000Z,39.536926,-83.44049
OH0240100,Washington Court House Police Department,14313,OH,East North Central,Midwest,Region II,FAYETTE,City,True,2001-09-01T00:00:00.000Z,39.536858,-83.439026
OH0250000,Franklin County Sheriff's Office,14314,OH,East North Central,Midwest,Region II,FRANKLIN,County,True,2008-01-01T00:00:00.000Z,39.95252,-82.99876
OH0250100,Bexley Police Department,14315,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2010-01-01T00:00:00.000Z,39.98155,-82.92914
OH0250300,Dublin Police Department,14316,OH,East North Central,Midwest,Region II,"DELAWARE, FRANKLIN, UNION",City,True,2015-01-01T00:00:00.000Z,40.101982,-83.14079
OH0250400,Gahanna Police Department,14317,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2007-10-01T00:00:00.000Z,40.01341,-82.865036
OH0250500,Grandview Heights Police Department,14318,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2001-06-01T00:00:00.000Z,39.977486,-83.04534
OH0250600,Grove City Police Department,14319,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2004-01-01T00:00:00.000Z,39.969575,-83.006863
OH0250700,Hilliard Police Department,14320,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2016-01-01T00:00:00.000Z,39.969575,-83.006863
OH0250800,Reynoldsburg Police Department,14321,OH,East North Central,Midwest,Region II,"FAIRFIELD, FRANKLIN, LICKING",City,True,2004-01-01T00:00:00.000Z,39.969575,-83.006863
OH0250900,Upper Arlington Police Department,14322,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2004-01-01T00:00:00.000Z,39.969575,-83.006863
OH0251000,Westerville Police Department,14323,OH,East North Central,Midwest,Region II,"DELAWARE, FRANKLIN",City,True,1998-05-01T00:00:00.000Z,40.12551,-82.93147
OH0251100,Whitehall Police Department,14324,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2013-01-01T00:00:00.000Z,39.967518,-82.8853
OH0251200,Worthington Police Department,14325,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2004-03-01T00:00:00.000Z,40.09718,-83.01616
OH0251300,Brice Police Department,23285,OH,East North Central,Midwest,Region II,FRANKLIN,City,False,2012-02-01T00:00:00.000Z,39.969575,-83.006863
OH0251400,Columbus and Franklin County Metropolitan Park District,14326,OH,East North Central,Midwest,Region II,FRANKLIN,Other,True,2007-03-01T00:00:00.000Z,40.12547,-82.966866
OH0251600,Groveport Police Department,14328,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2004-08-01T00:00:00.000Z,39.85382,-82.88242
OH0251700,Harrisburg Police Department,14329,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2009-07-01T00:00:00.000Z,39.969575,-83.006863
OH0252000,Minerva Park Police Department,14330,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2005-08-01T00:00:00.000Z,40.077297,-82.94168
OH0252100,New Albany Police Department,14331,OH,East North Central,Midwest,Region II,"FRANKLIN, LICKING",City,True,2004-01-01T00:00:00.000Z,39.969575,-83.006863
OH0252300,Obetz Police Department,25278,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2012-01-01T00:00:00.000Z,39.969575,-83.006863
OH0252600,"Valleyview Police Department, Franklin County",14332,OH,East North Central,Midwest,Region II,FRANKLIN,City,False,2006-05-01T00:00:00.000Z,39.964565,-83.07058
OH0252700,Ohio State University: Columbus,14333,OH,East North Central,Midwest,Region II,FRANKLIN,University or College,True,2003-01-01T00:00:00.000Z,40.003437,-83.03224
OH0253000,Blendon Township Police Department,14334,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2005-09-01T00:00:00.000Z,40.0993,-82.90518
OH0253100,Clinton Township Police Department,14335,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2006-01-01T00:00:00.000Z,40.046688,-82.95637
OH0253200,Franklin Township Police Department,25277,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2012-01-01T00:00:00.000Z,39.969575,-83.006863
OH0253300,Mifflin Township Police Department,14336,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2007-06-01T00:00:00.000Z,40.026688,-82.94647
OH0253400,"Perry Township Police Department, Franklin County",14337,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2004-06-01T00:00:00.000Z,40.110653,-83.09106
OH0253500,"Madison Township  Police Department, Franklin County",14338,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2007-09-01T00:00:00.000Z,39.87753,-82.88261
OH0253800,Ohio Department of Natural Resources,14341,OH,East North Central,Midwest,Region II,NOT SPECIFIED,Other State Agency,True,2012-10-01T00:00:00.000Z,40.060104,-82.96423
OH0254000,Sharon Township Police Department,14342,OH,East North Central,Midwest,Region II,FRANKLIN,City,True,2005-01-01T00:00:00.000Z,40.10929,-83.01431
OH0254400,Columbus State Community College,14343,OH,East North Central,Midwest,Region II,FRANKLIN,University or College,True,2004-06-01T00:00:00.000Z,39.96818,-82.98695
OH0254700,Ohio Investigative Unit,14344,OH,East North Central,Midwest,Region II,NOT SPECIFIED,Other State Agency,True,2011-02-01T00:00:00.000Z,39.956085,-83.051865
OH0255400,Port Columbus International Airport,14345,OH,East North Central,Midwest,Region II,FRANKLIN,Other,False,2001-01-01T00:00:00.000Z,39.998035,-82.8889
OH0259900,Otterbein University,14346,OH,East North Central,Midwest,Region II,FRANKLIN,University or College,True,2009-06-01T00:00:00.000Z,40.125847,-82.93871
OH025A10X,Capital University,14347,OH,East North Central,Midwest,Region II,FRANKLIN,University or College,True,2006-12-01T00:00:00.000Z,,
OH0260000,Fulton County Sheriff's Office,14348,OH,East North Central,Midwest,Region II,FULTON,County,True,2004-02-01T00:00:00.000Z,41.597264,-84.124267
OH0260100,Archbold Police Department,14349,OH,East North Central,Midwest,Region II,FULTON,City,True,2001-08-01T00:00:00.000Z,41.528767,-84.3049
OH0260200,Delta Police Department,14350,OH,East North Central,Midwest,Region II,FULTON,City,True,1999-01-01T00:00:00.000Z,41.577488,-84.00538
OH0260300,Fayette Police Department,14351,OH,East North Central,Midwest,Region II,FULTON,City,True,2003-02-01T00:00:00.000Z,41.597264,-84.124267
OH0260400,Swanton Police Department,14352,OH,East North Central,Midwest,Region II,"FULTON, LUCAS",City,True,2004-01-01T00:00:00.000Z,41.588226,-83.889305
OH0260500,Wauseon Police Department,14353,OH,East North Central,Midwest,Region II,FULTON,City,True,2000-11-01T00:00:00.000Z,41.549446,-84.14303
OH0270000,Gallia County Sheriff's Office,14355,OH,East North Central,Midwest,Region II,GALLIA,County,True,1999-05-01T00:00:00.000Z,38.80878,-82.202705
OH0270100,Gallipolis Police Department,14356,OH,East North Central,Midwest,Region II,GALLIA,City,True,2005-08-01T00:00:00.000Z,38.80956,-82.20281
OH0270600,Rio Grande Police Department,14358,OH,East North Central,Midwest,Region II,GALLIA,City,True,2007-03-01T00:00:00.000Z,38.817046,-82.301746
OH0270900,University of Rio Grande,14360,OH,East North Central,Midwest,Region II,GALLIA,University or College,False,2008-04-01T00:00:00.000Z,38.8826,-82.37736
OH0280000,Geauga County Sheriff's Office,14361,OH,East North Central,Midwest,Region II,GEAUGA,County,True,2002-10-01T00:00:00.000Z,41.503647,-81.19273
OH0280100,Chardon Police Department,14362,OH,East North Central,Midwest,Region II,GEAUGA,City,True,2021-01-01T00:00:00.000Z,41.580936,-81.204544
OH0280300,Burton Police Department,14364,OH,East North Central,Midwest,Region II,GEAUGA,City,False,,41.499322,-81.173505
OH0280500,Middlefield Police Department,14365,OH,East North Central,Midwest,Region II,GEAUGA,City,True,2021-01-01T00:00:00.000Z,41.499322,-81.173505
OH0280600,South Russell Police Department,14366,OH,East North Central,Midwest,Region II,GEAUGA,City,True,2021-01-01T00:00:00.000Z,41.499322,-81.173505
OH0280800,Russell Township Police Department,14367,OH,East North Central,Midwest,Region II,GEAUGA,City,True,2015-01-01T00:00:00.000Z,41.465435,-81.34034
OH0281000,Chester Township Police Department,14368,OH,East North Central,Midwest,Region II,GEAUGA,City,False,2002-05-01T00:00:00.000Z,41.499322,-81.173505
OH0281200,Bainbridge Township Police Department,14369,OH,East North Central,Midwest,Region II,GEAUGA,City,True,2013-01-01T00:00:00.000Z,41.38594,-81.34391
OH0281800,Holden Arboretum,14371,OH,East North Central,Midwest,Region II,GEAUGA,Other,False,,41.615414,-81.29833
OH0290000,Greene County Sheriff's Office,14372,OH,East North Central,Midwest,Region II,GREENE,County,True,2005-04-01T00:00:00.000Z,39.687479,-83.894894
OH0290100,Fairborn Police Department,14373,OH,East North Central,Midwest,Region II,GREENE,City,True,2004-05-01T00:00:00.000Z,39.827732,-84.02359
OH0290300,Xenia Police Department,14374,OH,East North Central,Midwest,Region II,GREENE,City,True,2010-08-01T00:00:00.000Z,39.68649,-83.92961
OH0290400,Yellow Springs Police Department,14375,OH,East North Central,Midwest,Region II,GREENE,City,True,2016-10-01T00:00:00.000Z,39.807583,-83.88795
OH0290500,Bellbrook Police Department,14376,OH,East North Central,Midwest,Region II,GREENE,City,True,2001-01-01T00:00:00.000Z,39.635983,-84.070145
OH0290700,Cedarville Police Department,14377,OH,East North Central,Midwest,Region II,GREENE,City,True,2012-01-01T00:00:00.000Z,39.687479,-83.894894
OH0290900,Jamestown Police Department,14378,OH,East North Central,Midwest,Region II,GREENE,City,True,2007-01-01T00:00:00.000Z,39.658646,-83.74403
OH0291100,Beavercreek Police Department,14379,OH,East North Central,Midwest,Region II,GREENE,City,True,2003-01-01T00:00:00.000Z,39.729694,-84.068794
OH0291200,Wright State University,14380,OH,East North Central,Midwest,Region II,GREENE,University or College,False,,39.753736,-84.290591
OH0291300,Sugarcreek Township Police Department,14381,OH,East North Central,Midwest,Region II,GREENE,City,True,1999-01-01T00:00:00.000Z,39.650173,-84.10765
OH0291400,Central State University,14382,OH,East North Central,Midwest,Region II,GREENE,University or College,True,2004-02-01T00:00:00.000Z,39.687479,-83.894894
OH029159E,Wilberforce University,14383,OH,East North Central,Midwest,Region II,GREENE,University or College,False,2005-01-01T00:00:00.000Z,,
OH0300000,Guernsey County Sheriff's Office,14384,OH,East North Central,Midwest,Region II,GUERNSEY,County,False,2005-01-01T00:00:00.000Z,40.022438,-81.58989
OH0300100,Cambridge Police Department,14385,OH,East North Central,Midwest,Region II,GUERNSEY,City,True,2021-01-01T00:00:00.000Z,40.022438,-81.58989
OH0300200,Byesville Police Department,14386,OH,East North Central,Midwest,Region II,GUERNSEY,City,True,2002-06-01T00:00:00.000Z,40.056665,-81.497875
OH0301000,Senecaville Police Department,14387,OH,East North Central,Midwest,Region II,GUERNSEY,City,False,2005-07-01T00:00:00.000Z,40.056665,-81.497875
OH0310000,Hamilton County Sheriff's Office,14388,OH,East North Central,Midwest,Region II,HAMILTON,County,True,2021-01-01T00:00:00.000Z,39.196927,-84.544187
OH0310100,Addyston Police Department,14389,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2002-06-01T00:00:00.000Z,39.137836,-84.71159
OH0310200,Amberley Village Police Department,14390,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2021-01-01T00:00:00.000Z,39.196927,-84.544187
OH0310400,Blue Ash Police Department,14392,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2004-06-01T00:00:00.000Z,39.23732,-84.389626
OH0310500,Cheviot Police Department,14393,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2003-06-01T00:00:00.000Z,39.156693,-84.61264
OH0310700,Deer Park Police Department,14395,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2021-01-01T00:00:00.000Z,39.20457,-84.393616
OH0310800,Delhi Township Police Department,14396,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2002-01-01T00:00:00.000Z,39.112564,-84.635735
OH0310900,Elmwood Place Police Department,14397,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2006-03-01T00:00:00.000Z,39.18646,-84.48647
OH0311000,Evendale Police Department,14398,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2021-03-01T00:00:00.000Z,39.2566,-84.42089
OH0311100,Fairfax Police Department,14399,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2000-12-01T00:00:00.000Z,39.196927,-84.544187
OH0311200,Forest Park Police Department,14400,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2000-01-01T00:00:00.000Z,39.288807,-84.52349
OH0311300,Glendale Police Department,14401,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2001-09-01T00:00:00.000Z,39.27205,-84.45866
OH0311400,Golf Manor Police Department,14402,OH,East North Central,Midwest,Region II,HAMILTON,City,False,,39.196927,-84.544187
OH0311500,Greenhills Police Department,14403,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2005-01-01T00:00:00.000Z,39.196927,-84.544187
OH0311600,Harrison Police Department,14404,OH,East North Central,Midwest,Region II,HAMILTON,City,False,,39.196927,-84.544187
OH0311700,Indian Hill Police Department,14405,OH,East North Central,Midwest,Region II,HAMILTON,City,False,,39.18146,-84.34535
OH0311900,Lockland Police Department,14407,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2000-09-01T00:00:00.000Z,39.226402,-84.45375
OH0312000,Loveland Police Department,14408,OH,East North Central,Midwest,Region II,"CLERMONT, HAMILTON, WARREN",City,True,2008-06-01T00:00:00.000Z,39.27472,-84.283966
OH0312100,Madeira Police Department,14409,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2004-09-01T00:00:00.000Z,39.190426,-84.36309
OH0312200,Mariemont Police Department,14410,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2022-01-01T00:00:00.000Z,39.14463,-84.37283
OH0312300,Montgomery Police Department,14411,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2009-10-01T00:00:00.000Z,39.242737,-84.34734
OH0312400,Mount Healthy Police Department,14412,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2000-11-01T00:00:00.000Z,39.233505,-84.54677
OH0312500,Newtown Police Department,14413,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2021-01-01T00:00:00.000Z,39.125675,-84.361015
OH0312700,North College Hill Police Department,14415,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2007-01-01T00:00:00.000Z,39.217957,-84.551285
OH0312800,Norwood Police Department,14416,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2008-01-01T00:00:00.000Z,39.161926,-84.45553
OH0312900,Reading Police Department,14417,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2017-01-01T00:00:00.000Z,39.223835,-84.44188
OH0313000,St. Bernard Police Department,14418,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2007-08-01T00:00:00.000Z,39.167217,-84.49842
OH0313100,Sharonville Police Department,14419,OH,East North Central,Midwest,Region II,"BUTLER, HAMILTON",City,True,2000-04-01T00:00:00.000Z,39.265182,-84.414696
OH0313300,Springdale Police Department,14421,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2009-01-01T00:00:00.000Z,39.196927,-84.544187
OH0313400,"Springfield Township Police Department, Hamilton County",14422,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2007-07-01T00:00:00.000Z,39.23279,-84.52749
OH0313500,Woodlawn Police Department,14423,OH,East North Central,Midwest,Region II,HAMILTON,City,True,1998-01-01T00:00:00.000Z,39.251053,-84.47467
OH0313600,Wyoming Police Department,14424,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2009-01-01T00:00:00.000Z,39.228252,-84.46669
OH0313700,University of Cincinnati,14425,OH,East North Central,Midwest,Region II,HAMILTON,University or College,True,2020-01-01T00:00:00.000Z,39.129173,-84.51097
OH0314100,Terrace Park Police Department,14426,OH,East North Central,Midwest,Region II,HAMILTON,City,False,2022-10-01T00:00:00.000Z,39.16464,-84.309135
OH0314200,Colerain Township Police Department,14427,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2013-01-01T00:00:00.000Z,39.24491,-84.60994
OH0314400,Green Township Police Department,25837,OH,East North Central,Midwest,Region II,HAMILTON,City,True,2016-01-01T00:00:00.000Z,39.196927,-84.544187
OH0314600,Hamilton County Park District,14428,OH,East North Central,Midwest,Region II,HAMILTON,Other,True,2000-10-01T00:00:00.000Z,39.196927,-84.544187
OH0315800,Mount St. Joseph University,14429,OH,East North Central,Midwest,Region II,HAMILTON,University or College,True,2006-03-01T00:00:00.000Z,39.0963,-84.63748
OH0320000,Hancock County Sheriff's Office,14430,OH,East North Central,Midwest,Region II,HANCOCK,County,True,2003-05-01T00:00:00.000Z,41.03781,-83.65221
OH0320100,Findlay Police Department,14431,OH,East North Central,Midwest,Region II,HANCOCK,City,True,2002-01-01T00:00:00.000Z,41.038967,-83.65119
OH0320700,McComb Police Department,14432,OH,East North Central,Midwest,Region II,HANCOCK,City,False,2006-01-01T00:00:00.000Z,41.000471,-83.666034
OH0330000,Hardin County Sheriff's Office,14433,OH,East North Central,Midwest,Region II,HARDIN,County,False,2005-04-01T00:00:00.000Z,40.636177,-83.60359
OH0330100,Ada Police Department,14434,OH,East North Central,Midwest,Region II,HARDIN,City,True,2005-07-01T00:00:00.000Z,40.660415,-83.664077
OH0330200,Kenton Police Department,14435,OH,East North Central,Midwest,Region II,HARDIN,City,True,2005-06-01T00:00:00.000Z,40.647194,-83.60908
OH0330500,Forest Police Department,14437,OH,East North Central,Midwest,Region II,HARDIN,City,True,2003-12-01T00:00:00.000Z,40.660415,-83.664077
OH0340000,Harrison County Sheriff's Office,14438,OH,East North Central,Midwest,Region II,HARRISON,County,True,2002-03-01T00:00:00.000Z,40.271587,-80.99637
OH0340100,Cadiz Police Department,14439,OH,East North Central,Midwest,Region II,HARRISON,City,True,2001-10-01T00:00:00.000Z,40.271633,-80.99644
