ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
OK0090200,Yukon Police Department,14976,OK,West South Central,South,Region III,CANADIAN,City,True,2010-01-01T00:00:00.000Z,35.507072,-97.73825
OK0090300,Calumet Police Department,14977,OK,West South Central,South,Region III,CANADIAN,City,True,2008-06-01T00:00:00.000Z,35.54341,-97.979844
OK0090500,Mustang Police Department,14978,OK,West South Central,South,Region III,CANADIAN,City,True,2021-01-01T00:00:00.000Z,35.378815,-97.69633
OK0090600,Piedmont Police Department,14979,OK,West South Central,South,Region III,"CANADIAN, KINGFISHER",City,True,2011-09-01T00:00:00.000Z,35.54341,-97.979844
OK0090800,Union City Police Department,14980,OK,West South Central,South,Region III,CANADIAN,City,True,2015-01-01T00:00:00.000Z,35.54341,-97.979844
OK0100000,Carter County Sheriff's Office,14981,OK,West South Central,South,Region III,CARTER,County,True,2015-02-01T00:00:00.000Z,34.251848,-97.287927
OK0100100,Ardmore Police Department,14982,OK,West South Central,South,Region III,CARTER,City,True,2020-12-01T00:00:00.000Z,34.251848,-97.287927
OK0100500,Dickson,26618,OK,West South Central,South,Region III,CARTER,City,True,2017-01-01T00:00:00.000Z,,
OK0101000,Healdton Police Department,14983,OK,West South Central,South,Region III,CARTER,City,True,2008-01-01T00:00:00.000Z,34.251848,-97.287927
OK0101100,Lone Grove Police Department,14984,OK,West South Central,South,Region III,CARTER,City,True,2008-01-01T00:00:00.000Z,34.251848,-97.287927
OK0101400,Ratliff City,33675,OK,West South Central,South,Region III,CARTER,City,True,2021-01-01T00:00:00.000Z,,
OK0101700,Wilson Police Department,14985,OK,West South Central,South,Region III,CARTER,City,True,2015-08-01T00:00:00.000Z,34.162266,-97.42389
OK0110000,Cherokee County Sheriff's Office,14986,OK,West South Central,South,Region III,CHEROKEE,County,True,2008-01-01T00:00:00.000Z,35.912914,-94.96947
OK0110100,Tahlequah Police Department,14987,OK,West South Central,South,Region III,CHEROKEE,City,True,2008-01-01T00:00:00.000Z,35.914127,-94.97364
OK0110500,Hulbert Police Department,14988,OK,West South Central,South,Region III,CHEROKEE,City,True,2008-02-01T00:00:00.000Z,35.904367,-94.996796
OK0111000,Northeastern State University: Tahlequah,14989,OK,West South Central,South,Region III,CHEROKEE,University or College,True,2008-01-01T00:00:00.000Z,35.904367,-94.996796
OK0111200,Cherokee Nation,14990,OK,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,35.904367,-94.996796
OK0120000,Choctaw County Sheriff's Office,14991,OK,West South Central,South,Region III,CHOCTAW,County,True,2020-12-01T00:00:00.000Z,34.008717,-95.50997
OK0120100,Hugo Police Department,14992,OK,West South Central,South,Region III,CHOCTAW,City,True,2008-01-01T00:00:00.000Z,34.008663,-95.51167
OK0120300,Boswell Police Department,14993,OK,West South Central,South,Region III,CHOCTAW,City,True,2008-11-01T00:00:00.000Z,34.027645,-95.554208
OK0120500,Fort Towson Police Department,14994,OK,West South Central,South,Region III,CHOCTAW,City,True,2017-10-01T00:00:00.000Z,34.008717,-95.50997
OK0121500,Sawyer Police Department,14995,OK,West South Central,South,Region III,CHOCTAW,City,True,2009-12-01T00:00:00.000Z,34.027645,-95.554208
OK0130000,Cimarron County Sheriff's Office,14996,OK,West South Central,South,Region III,CIMARRON,County,True,2008-05-01T00:00:00.000Z,36.755276,-102.508734
OK0130100,Boise City Police Department,14997,OK,West South Central,South,Region III,CIMARRON,City,True,2008-01-01T00:00:00.000Z,36.755276,-102.508734
OK0140000,Cleveland County Sheriff's Office,14999,OK,West South Central,South,Region III,CLEVELAND,County,True,2016-05-01T00:00:00.000Z,35.21994,-97.442604
OK0140100,Moore Police Department,15000,OK,West South Central,South,Region III,CLEVELAND,City,True,2021-01-01T00:00:00.000Z,35.338253,-97.486305
OK0140200,Norman Police Department,15001,OK,West South Central,South,Region III,CLEVELAND,City,True,2016-01-01T00:00:00.000Z,35.221004,-97.44601
OK0140300,Lexington Police Department,15002,OK,West South Central,South,Region III,CLEVELAND,City,True,2011-09-01T00:00:00.000Z,35.206376,-97.323088
OK0140400,Noble Police Department,15003,OK,West South Central,South,Region III,CLEVELAND,City,True,2011-09-01T00:00:00.000Z,35.206376,-97.323088
OK0140500,University of Oklahoma: Norman,15004,OK,West South Central,South,Region III,CLEVELAND,University or College,True,2021-01-01T00:00:00.000Z,35.189754,-97.43559
OK0141100,Mid-America Christian University,23292,OK,West South Central,South,Region III,CLEVELAND,University or College,True,2013-02-01T00:00:00.000Z,35.348537,-97.57813
OK0150000,Coal County Sheriff's Office,15007,OK,West South Central,South,Region III,COAL,County,True,2008-01-01T00:00:00.000Z,34.582861,-96.288039
OK0150100,Coalgate Police Department,15008,OK,West South Central,South,Region III,COAL,City,True,2008-01-01T00:00:00.000Z,34.538033,-96.21848
OK0150800,Tupelo,26616,OK,West South Central,South,Region III,COAL,City,True,2017-01-01T00:00:00.000Z,,
OK0160000,Comanche County Sheriff's Office,15009,OK,West South Central,South,Region III,COMANCHE,County,True,2008-01-01T00:00:00.000Z,34.604996,-98.39522
OK0160100,Lawton Police Department,15010,OK,West South Central,South,Region III,COMANCHE,City,True,2021-01-01T00:00:00.000Z,34.60796,-98.39359
OK0160200,Cache Police Department,25675,OK,West South Central,South,Region III,COMANCHE,City,True,2015-01-01T00:00:00.000Z,34.662628,-98.476597
OK0160300,Chattanooga,26619,OK,West South Central,South,Region III,COMANCHE,City,True,2017-01-01T00:00:00.000Z,,
OK0160400,Elgin Police Department,23271,OK,West South Central,South,Region III,COMANCHE,City,True,2013-04-01T00:00:00.000Z,34.662628,-98.476597
OK0160600,Fletcher Police Department,15011,OK,West South Central,South,Region III,COMANCHE,City,True,2008-05-01T00:00:00.000Z,34.662628,-98.476597
OK0160700,Geronimo,31714,OK,West South Central,South,Region III,COMANCHE,City,True,2020-09-01T00:00:00.000Z,,
OK0161000,Medicine Park Police Department,15012,OK,West South Central,South,Region III,COMANCHE,City,True,2008-04-01T00:00:00.000Z,34.662628,-98.476597
OK0161400,Sterling,33673,OK,West South Central,South,Region III,COMANCHE,City,True,2021-01-01T00:00:00.000Z,,
OK0161500,Cameron University,15013,OK,West South Central,South,Region III,COMANCHE,University or College,True,2019-04-01T00:00:00.000Z,34.608852,-98.43301
OK0161600,Lawton Public Schools,26656,OK,West South Central,South,Region III,COMANCHE,Other,True,2017-01-01T00:00:00.000Z,,
OK0170000,Cotton County Sheriff's Office,15014,OK,West South Central,South,Region III,COTTON,County,True,2008-01-01T00:00:00.000Z,34.360287,-98.30918
OK0170100,Walters Police Department,15015,OK,West South Central,South,Region III,COTTON,City,True,2008-01-01T00:00:00.000Z,34.290676,-98.373438
OK0180000,Craig County Sheriff's Office,15017,OK,West South Central,South,Region III,CRAIG,County,True,2013-03-01T00:00:00.000Z,36.76389,-95.201553
OK0180100,Vinita Police Department,15018,OK,West South Central,South,Region III,CRAIG,City,True,2015-01-01T00:00:00.000Z,36.76389,-95.201553
OK0180200,Big Cabin Police Department,25933,OK,West South Central,South,Region III,CRAIG,City,True,2016-01-01T00:00:00.000Z,36.76389,-95.201553
OK0190000,Creek County Sheriff's Office,15020,OK,West South Central,South,Region III,CREEK,County,True,2011-03-01T00:00:00.000Z,35.907732,-96.379793
OK0190100,Bristow Police Department,15021,OK,West South Central,South,Region III,CREEK,City,True,2012-05-01T00:00:00.000Z,35.907732,-96.379793
OK0190200,Drumright Police Department,15022,OK,West South Central,South,Region III,"CREEK, PAYNE",City,True,2008-01-01T00:00:00.000Z,35.98845,-96.602066
OK0190300,Sapulpa Police Department,15023,OK,West South Central,South,Region III,"CREEK, TULSA",City,True,2012-01-01T00:00:00.000Z,35.99901,-96.10745
OK0190500,Depew Police Department,23282,OK,West South Central,South,Region III,CREEK,City,True,2013-02-01T00:00:00.000Z,35.907732,-96.379793
OK0190600,Kellyville Police Department,15024,OK,West South Central,South,Region III,CREEK,City,True,2014-09-01T00:00:00.000Z,35.907732,-96.379793
OK0190700,Kiefer Police Department,15025,OK,West South Central,South,Region III,CREEK,City,True,2008-01-01T00:00:00.000Z,35.907732,-96.379793
OK0190800,Mannford Police Department,15026,OK,West South Central,South,Region III,"CREEK, PAWNEE, TULSA",City,True,2014-06-01T00:00:00.000Z,35.907732,-96.379793
OK0191000,Mounds Police Department,15027,OK,West South Central,South,Region III,"CREEK, OKMULGEE",City,True,2014-01-01T00:00:00.000Z,35.907732,-96.379793
OK0191100,Oilton Police Department,15028,OK,West South Central,South,Region III,CREEK,City,True,2008-01-01T00:00:00.000Z,35.907732,-96.379793
OK0200000,Custer County Sheriff's Office,15029,OK,West South Central,South,Region III,CUSTER,County,True,2012-02-01T00:00:00.000Z,35.645601,-98.997386
OK0200100,Clinton Police Department,15030,OK,West South Central,South,Region III,"CUSTER, WASHITA",City,True,2012-04-01T00:00:00.000Z,35.5154,-98.96484
OK0200200,Weatherford Police Department,15031,OK,West South Central,South,Region III,CUSTER,City,True,2021-01-01T00:00:00.000Z,35.524887,-98.71259
OK0200300,Arapaho,34212,OK,West South Central,South,Region III,CUSTER,City,True,2022-01-01T00:00:00.000Z,,
OK0200400,Butler,28077,OK,West South Central,South,Region III,CUSTER,City,True,2018-10-01T00:00:00.000Z,,
OK0200800,Thomas,26617,OK,West South Central,South,Region III,CUSTER,City,True,2017-01-01T00:00:00.000Z,,
OK0200900,Southwestern Oklahoma State University,15032,OK,West South Central,South,Region III,CUSTER,University or College,True,2008-01-01T00:00:00.000Z,35.534843,-98.707695
OK0210000,Delaware County Sheriff's Office,15033,OK,West South Central,South,Region III,DELAWARE,County,True,2013-03-01T00:00:00.000Z,36.393375,-94.808217
OK0210100,Bernice Police Department,25600,OK,West South Central,South,Region III,DELAWARE,City,True,2015-01-01T00:00:00.000Z,36.393375,-94.808217
OK0210400,Colcord Police Department,15034,OK,West South Central,South,Region III,DELAWARE,City,True,2010-03-01T00:00:00.000Z,36.393375,-94.808217
OK0210700,Grove Police Department,15035,OK,West South Central,South,Region III,DELAWARE,City,True,2016-06-01T00:00:00.000Z,36.59347,-94.769104
OK0210800,Jay Police Department,15036,OK,West South Central,South,Region III,DELAWARE,City,True,2015-10-01T00:00:00.000Z,36.393375,-94.808217
OK0210900,Kansas,29314,OK,West South Central,South,Region III,DELAWARE,City,True,2019-08-01T00:00:00.000Z,,
OK0211600,West Siloam Springs Police Department,15038,OK,West South Central,South,Region III,DELAWARE,City,True,2008-07-01T00:00:00.000Z,36.176346,-94.59406
OK0220000,Dewey County Sheriff's Office,15039,OK,West South Central,South,Region III,DEWEY,County,True,2012-01-01T00:00:00.000Z,35.978433,-99.014094
OK0221100,Seiling Police Department,15040,OK,West South Central,South,Region III,DEWEY,City,True,2011-01-01T00:00:00.000Z,35.978433,-99.014094
OK0221400,Vici Police Department,15041,OK,West South Central,South,Region III,DEWEY,City,True,2014-09-01T00:00:00.000Z,35.978433,-99.014094
OK0230000,Ellis County Sheriff's Office,15042,OK,West South Central,South,Region III,ELLIS,County,True,2012-01-01T00:00:00.000Z,36.224258,-99.750139
OK0230700,Shattuck Police Department,15043,OK,West South Central,South,Region III,ELLIS,City,True,2017-01-01T00:00:00.000Z,36.224258,-99.750139
OK0240000,Garfield County Sheriff's Office,15044,OK,West South Central,South,Region III,GARFIELD,County,True,2012-04-01T00:00:00.000Z,36.378273,-97.787729
OK0240100,Enid Police Department,15045,OK,West South Central,South,Region III,GARFIELD,City,True,2021-01-01T00:00:00.000Z,36.378273,-97.787729
OK0240600,Covington Police Department,25907,OK,West South Central,South,Region III,GARFIELD,City,True,2017-01-01T00:00:00.000Z,36.378273,-97.787729
OK0241000,Garber,31715,OK,West South Central,South,Region III,GARFIELD,City,True,2020-10-01T00:00:00.000Z,,
OK0241500,Lahoma Police Department,15046,OK,West South Central,South,Region III,GARFIELD,City,True,2011-01-01T00:00:00.000Z,36.378273,-97.787729
OK0241600,North Enid Police Department,15047,OK,West South Central,South,Region III,GARFIELD,City,True,2011-01-01T00:00:00.000Z,36.435738,-97.8663
OK0241700,Waukomis Police Department,15048,OK,West South Central,South,Region III,GARFIELD,City,True,2008-01-01T00:00:00.000Z,36.378273,-97.787729
OK0250000,Garvin County Sheriff's Office,15049,OK,West South Central,South,Region III,GARVIN,County,True,2011-07-01T00:00:00.000Z,34.74052,-97.221436
OK0250100,Lindsay Police Department,15050,OK,West South Central,South,Region III,GARVIN,City,True,2008-01-01T00:00:00.000Z,34.70935,-97.312723
OK0250200,Pauls Valley Police Department,15051,OK,West South Central,South,Region III,GARVIN,City,True,2011-06-01T00:00:00.000Z,34.738525,-97.22257
OK0250300,Wynnewood Police Department,15052,OK,West South Central,South,Region III,GARVIN,City,True,2008-01-01T00:00:00.000Z,34.64268,-97.1701
OK0250500,Elmore City Police Department,15053,OK,West South Central,South,Region III,GARVIN,City,True,2016-12-01T00:00:00.000Z,34.70935,-97.312723
OK0250900,Maysville Police Department,15054,OK,West South Central,South,Region III,"GARVIN, MCCLAIN",City,True,2008-01-01T00:00:00.000Z,34.70935,-97.312723
OK0251000,Paoli Police Department,15055,OK,West South Central,South,Region III,GARVIN,City,True,2017-01-01T00:00:00.000Z,34.70935,-97.312723
OK0251300,Stratford Police Department,15056,OK,West South Central,South,Region III,GARVIN,City,True,2008-02-01T00:00:00.000Z,34.70935,-97.312723
OK0260000,Grady County Sheriff's Office,15057,OK,West South Central,South,Region III,GRADY,County,True,2008-01-01T00:00:00.000Z,35.05245,-97.93687
OK0260100,Chickasha Police Department,15058,OK,West South Central,South,Region III,GRADY,City,True,2021-01-01T00:00:00.000Z,35.051174,-97.93979
OK0260400,Alex,34124,OK,West South Central,South,Region III,GRADY,City,True,2022-01-01T00:00:00.000Z,,
OK0260500,Amber,26929,OK,West South Central,South,Region III,GRADY,City,True,2017-01-01T00:00:00.000Z,,
OK0260900,Minco Police Department,15059,OK,West South Central,South,Region III,GRADY,City,True,2008-03-01T00:00:00.000Z,35.021058,-97.88689
OK0261000,Ninnekah Police Department,15060,OK,West South Central,South,Region III,GRADY,City,True,2011-01-01T00:00:00.000Z,35.021058,-97.88689
OK0261300,Rush Springs Police Department,15061,OK,West South Central,South,Region III,GRADY,City,True,2008-01-01T00:00:00.000Z,35.021058,-97.88689
OK0261500,Tuttle Police Department,15062,OK,West South Central,South,Region III,GRADY,City,True,2018-12-01T00:00:00.000Z,35.021058,-97.88689
OK0261600,Verden,26635,OK,West South Central,South,Region III,GRADY,City,True,2017-01-01T00:00:00.000Z,,
OK0270000,Grant County Sheriff's Office,15063,OK,West South Central,South,Region III,GRANT,County,True,2013-03-01T00:00:00.000Z,36.80856,-97.73369
OK0270400,Lamont Police Department,15064,OK,West South Central,South,Region III,GRANT,City,True,2012-12-01T00:00:00.000Z,36.788254,-97.788151
OK0270600,Medford,29814,OK,West South Central,South,Region III,GRANT,City,True,2019-09-01T00:00:00.000Z,,
OK0270700,Nash,26662,OK,West South Central,South,Region III,GRANT,City,True,2017-01-01T00:00:00.000Z,,
OK0270900,Pond Creek,26932,OK,West South Central,South,Region III,GRANT,City,True,2017-01-01T00:00:00.000Z,,
OK0271200,Wakita,26671,OK,West South Central,South,Region III,GRANT,City,True,2017-01-01T00:00:00.000Z,,
OK0280000,Greer County Sheriff's Office,15065,OK,West South Central,South,Region III,GREER,County,True,2012-01-01T00:00:00.000Z,34.935263,-99.552968
OK0280100,Mangum Police Department,15066,OK,West South Central,South,Region III,GREER,City,True,2012-01-01T00:00:00.000Z,34.8735,-99.50441
OK0280300,Granite Police Department,15067,OK,West South Central,South,Region III,GREER,City,True,2016-01-01T00:00:00.000Z,34.935263,-99.552968
OK0290000,Harmon County Sheriff's Office,15068,OK,West South Central,South,Region III,HARMON,County,True,2011-07-01T00:00:00.000Z,34.682793,-99.918625
OK0290100,Hollis Police Department,15069,OK,West South Central,South,Region III,HARMON,City,True,2011-07-01T00:00:00.000Z,34.745971,-99.844194
OK0300000,Harper County Sheriff's Office,15070,OK,West South Central,South,Region III,HARPER,County,True,2008-01-01T00:00:00.000Z,36.80036,-99.662809
OK0300200,Laverne Police Department,15072,OK,West South Central,South,Region III,HARPER,City,True,2019-10-01T00:00:00.000Z,36.80036,-99.662809
OK0310000,Haskell County Sheriff's Office,15073,OK,West South Central,South,Region III,HASKELL,County,True,2013-01-01T00:00:00.000Z,35.232294,-95.109578
OK0310100,Stigler Police Department,15074,OK,West South Central,South,Region III,HASKELL,City,True,2008-01-01T00:00:00.000Z,35.253994,-95.12572
OK0310400,Keota Police Department,15075,OK,West South Central,South,Region III,HASKELL,City,True,2019-10-01T00:00:00.000Z,35.232294,-95.109578
OK0310800,McCurtain Police Department,15076,OK,West South Central,South,Region III,HASKELL,City,True,2009-04-01T00:00:00.000Z,35.232294,-95.109578
OK0320000,Hughes County Sheriff's Office,15077,OK,West South Central,South,Region III,HUGHES,County,True,2013-04-01T00:00:00.000Z,35.083427,-96.40041
OK0320100,Holdenville Police Department,15078,OK,West South Central,South,Region III,HUGHES,City,True,2008-01-01T00:00:00.000Z,35.052934,-96.251183
OK0320200,Wetumka Police Department,15079,OK,West South Central,South,Region III,HUGHES,City,True,2008-01-01T00:00:00.000Z,35.23846,-96.24167
OK0320400,Calvin,29994,OK,West South Central,South,Region III,HUGHES,City,True,2019-11-01T00:00:00.000Z,,
OK0330000,Jackson County Sheriff's Office,15080,OK,West South Central,South,Region III,JACKSON,County,True,2011-09-01T00:00:00.000Z,34.637867,-99.33524
OK0330100,Altus Police Department,15081,OK,West South Central,South,Region III,JACKSON,City,True,2011-01-01T00:00:00.000Z,34.638077,-99.332596
OK0330200,Blair,33646,OK,West South Central,South,Region III,JACKSON,City,True,2021-10-01T00:00:00.000Z,,
OK0330400,Duke,34126,OK,West South Central,South,Region III,JACKSON,City,True,2022-01-01T00:00:00.000Z,,
OK0330500,Eldorado,27973,OK,West South Central,South,Region III,JACKSON,City,True,2018-01-01T00:00:00.000Z,,
OK0331100,Olustee,26674,OK,West South Central,South,Region III,JACKSON,City,True,2017-01-01T00:00:00.000Z,,
OK0340000,Jefferson County Sheriff's Office,15082,OK,West South Central,South,Region III,JEFFERSON,County,True,2011-11-01T00:00:00.000Z,34.164112,-98.00147
OK0340800,Ringling Police Department,15083,OK,West South Central,South,Region III,JEFFERSON,City,True,2008-01-01T00:00:00.000Z,34.105092,-97.838814
OK0341200,Waurika Police Department,15084,OK,West South Central,South,Region III,JEFFERSON,City,True,2010-03-01T00:00:00.000Z,34.163593,-98.00148
OK0350000,Johnston County Sheriff's Office,15085,OK,West South Central,South,Region III,JOHNSTON,County,True,2014-04-01T00:00:00.000Z,34.313455,-96.654254
OK0350100,Tishomingo Police Department,15086,OK,West South Central,South,Region III,JOHNSTON,City,True,2008-01-01T00:00:00.000Z,34.235905,-96.681854
OK0360000,Kay County Sheriff's Office,15088,OK,West South Central,South,Region III,KAY,County,True,2020-01-01T00:00:00.000Z,36.814842,-97.143755
OK0360100,Blackwell Police Department,15089,OK,West South Central,South,Region III,KAY,City,True,2008-01-01T00:00:00.000Z,36.814842,-97.143755
OK036015A,District 8 Narcotics Task Force,30414,OK,West South Central,South,Region III,KAY,Other,True,2020-02-01T00:00:00.000Z,,
OK0360200,Newkirk Police Department,15090,OK,West South Central,South,Region III,KAY,City,True,2008-01-01T00:00:00.000Z,36.814842,-97.143755
OK0360300,Ponca City Police Department,15091,OK,West South Central,South,Region III,KAY,City,True,2020-06-01T00:00:00.000Z,36.701534,-97.082504
OK0360400,Tonkawa Police Department,15092,OK,West South Central,South,Region III,KAY,City,True,2012-05-01T00:00:00.000Z,36.677086,-97.3096
OK0361800,Kaw Tribal,15094,OK,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,36.814842,-97.143755
OK0361900,Tonkawa Tribal,15095,OK,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2012-05-01T00:00:00.000Z,36.814842,-97.143755
OK0362000,Ponca Tribal,15096,OK,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,36.814842,-97.143755
OK0370000,Kingfisher County Sheriff's Office,15097,OK,West South Central,South,Region III,KINGFISHER,County,True,2012-04-01T00:00:00.000Z,35.86032,-97.93269
OK0370100,Hennessey Police Department,15098,OK,West South Central,South,Region III,KINGFISHER,City,True,2010-09-01T00:00:00.000Z,36.107334,-97.89879
OK0370200,Kingfisher Police Department,15099,OK,West South Central,South,Region III,KINGFISHER,City,True,2008-01-01T00:00:00.000Z,35.861988,-97.93294
OK0370300,Cashion Police Department,23254,OK,West South Central,South,Region III,"KINGFISHER, LOGAN",City,True,2013-01-01T00:00:00.000Z,35.949431,-97.934568
OK0370700,Okarche Police Department,15100,OK,West South Central,South,Region III,"CANADIAN, KINGFISHER",City,True,2017-07-01T00:00:00.000Z,35.949431,-97.934568
OK0380000,Kiowa County Sheriff's Office,15101,OK,West South Central,South,Region III,KIOWA,County,True,2012-01-01T00:00:00.000Z,35.025723,-99.09176
OK0380100,Hobart Police Department,15102,OK,West South Central,South,Region III,KIOWA,City,True,2011-12-01T00:00:00.000Z,35.029465,-99.088905
OK0380800,Mountain Park,33752,OK,West South Central,South,Region III,KIOWA,City,True,2022-01-01T00:00:00.000Z,,
OK0381100,Snyder Police Department,15103,OK,West South Central,South,Region III,KIOWA,City,True,2008-01-01T00:00:00.000Z,34.658604,-98.951904
